750,168,29.557
750,571,29.557
776,462,29.557
776,614,29.557
776,646,29.557
850,462,29.557
861,40,29.557
870,571,29.557
785,4,29.557
882,378,29.557
775,591,29.557
771,684,29.557
911,709,29.557
791,193,29.557
761,591,29.557
933,591,29.557
955,653,29.557
957,139,29.557
961,445,29.557
765,709,29.557
749,709,29.557
769,709,29.557
759,709,29.557
786,105,29.557
